,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,3.2672,20140124,3.7138,5.2255,0.40704938338090374,0
1,20140613,4.0781,20141128,5.0753,53.1902,9.480208066518234,1
2,20151106,16.83,20160422,15.2433,20.3738,0.33657410140848765,0
3,20160617,15.5602,20160812,15.6715,18.153,0.158344765976454,0
4,20171020,12.9706,20171103,13.0731,13.0731,0.0,0
5,20181130,7.0454,20190104,6.3751,10.1235,0.5879750905868144,1
6,20190201,6.8387,20190510,7.9255,10.46,0.31979054949214564,0
7,20190524,7.5659,20190614,7.3236,12.02,0.6412693210989131,1
8,20190614,7.6443,20190628,7.7796,19.0,1.442284950383053,1
9,20190628,7.6847,20190816,6.6943,19.0,1.8382355137953184,1
