,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140801,12.3964,20150710,20.3294,30.4941,0.5,0
1,20150710,22.2093,20150724,25.6303,30.4941,0.18976757977862146,0
2,20150731,23.1962,20150814,25.6493,30.4941,0.18888624640828403,0
3,20151127,25.2806,20160129,21.5929,28.7101,0.3296083434832746,0
4,20160311,23.2845,20160520,21.5644,29.6337,0.37419543321400095,0
5,20160701,23.1749,20161209,24.8519,26.0738,0.049167266889050654,0
6,20170728,23.6436,20171215,30.44,31.4257,0.032381734559789675,0
7,20180119,28.1971,20180202,29.142,32.5212,0.11595635165740172,0
8,20180302,28.7532,20180511,25.6969,32.5212,0.2655689985951613,0
9,20180713,26.5186,20181019,25.1758,35.2264,0.39921670810858045,0
10,20181221,27.3161,20190510,27.6341,30.46,0.10226133653710455,0
11,20190830,28.8381,20191011,27.41,36.2,0.3206858810653047,0
