,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,5.2341,20130930,4.9825,7.3922,0.4836327145007526,0
1,20131108,5.2776,20140124,6.2055,7.1769,0.15653855450809767,0
2,20140314,5.8274,20140328,6.0334,8.0492,0.3341068054496636,0
3,20140725,5.632999999999999,20150703,14.2441,18.1314,0.27290597510548226,0
4,20150710,12.0798,20150724,12.9579,18.1314,0.3992545088324496,0
5,20150731,12.4354,20150814,12.9096,18.1314,0.40448968209704406,0
6,20160115,12.9178,20160129,13.9781,23.7522,0.6992438171139138,1
7,20160129,12.9753,20160219,13.0595,23.7522,0.8187679467054634,1
8,20160408,13.1686,20160506,11.9281,23.7522,0.9912810925461722,1
9,20160826,12.4839,20160923,12.1246,12.2708,0.01205812975273414,0
10,20180302,7.1979999999999995,20180413,6.7932,6.8524,0.008714596949891153,0
11,20190215,4.3428,20190510,4.8792,5.3671,0.09999590096737165,0
12,20190614,4.6024,20190628,4.59,4.93,0.07407407407407404,0
