,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,2.2437,20130628,2.0746,3.9623,0.90991034416273,1
1,20130816,2.2187,20131220,3.0596,3.6309,0.18672375473918157,0
2,20140328,2.9108,20140509,2.8567,8.9138,2.1203136486155354,1
3,20140627,2.9562,20150123,4.7103,11.1324,1.363416342908095,1
4,20150703,6.0727,20150717,7.0948,9.0905,0.28129052263629706,0
5,20151030,7.0963,20160122,5.6737,7.1709,0.2638842377989671,0
6,20160826,5.7426,20170210,7.6043,8.6681,0.1398945333561275,0
7,20171013,6.1623,20171124,5.6527,7.6292,0.34965591664160484,0
8,20171201,5.9166,20180214,5.3365,6.3148,0.18332240232362035,0
9,20180525,5.7818,20180706,4.7597,5.7513,0.2083324579280207,0
10,20181123,5.0558,20190111,5.0869,7.02,0.38001533350370553,0
