,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.902,20130621,4.67,5.38,0.15203426124197,0
1,20131108,4.6128,20140124,4.51,10.49,1.3259423503325944,1
2,20140124,4.66,20140509,5.32,11.97,1.25,1
3,20150710,15.8823,20150724,18.7,34.74,0.8577540106951873,1
4,20150930,19.6587,20151016,20.6,26.58,0.29029126213592216,0
5,20160624,16.2547,20160909,16.21,20.81,0.2837754472547809,0
6,20160914,15.991,20170203,16.96,20.19,0.19044811320754718,0
7,20170317,17.365,20170505,15.03,15.89,0.05721889554224892,0
8,20180803,8.7357,20180914,7.56,11.08,0.4656084656084657,0
9,20190201,7.6503,20190510,8.63,9.4,0.08922363847045185,0
10,20190524,8.316,20190606,8.42,9.4,0.11638954869358675,0
11,20190614,8.4217,20190816,7.63,8.76,0.14809960681520312,0
