,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,7.9458,20131011,8.6144,14.1948,0.6477990341753345,1
1,20131122,8.5349,20140314,9.0835,14.1948,0.5627016018054714,1
2,20140328,9.0522,20140430,8.2425,10.5751,0.2829966636336064,0
3,20140808,8.752,20141031,9.2396,18.1063,0.9596411100047624,1
4,20151218,10.6032,20160122,9.2,11.2099,0.21846739130434784,0
5,20160408,9.2435,20160520,8.0554,11.9414,0.48240931549023003,0
6,20160701,8.9982,20161014,9.4969,12.079,0.27188872158283234,0
7,20170922,9.5791,20171201,9.1494,10.4008,0.1367739961090345,0
8,20171229,9.5266,20180214,8.4152,9.9187,0.17866479703393845,0
9,20180511,9.2754,20180629,8.3145,8.4449,0.015683444584761543,0
10,20190201,7.3105,20190531,7.74,8.92,0.15245478036175705,0
11,20190930,8.4076,20191101,8.22,11.97,0.45620437956204374,0
