,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.3198,20130712,6.2551,8.9906,0.43732314431423974,0
1,20130712,6.4004,20131108,7.3115,8.607000000000001,0.17718662381180353,0
2,20131227,7.3877,20140110,7.4505,8.5903,0.15298302127373992,0
3,20140117,7.4377,20140314,7.3782,9.1923,0.24587297714889808,0
4,20140801,7.3095,20141121,7.9535,29.7991,2.7466649902558617,1
5,20150109,7.9649,20150123,7.9592,29.7991,2.7439818072168056,1
6,20160701,13.0654,20160923,12.7175,14.6385,0.15105170041281707,0
7,20161021,12.9736,20161230,12.8332,14.0871,0.0977075086494405,0
8,20170310,13.0475,20170505,11.6326,11.8371,0.017579904750442674,0
9,20171027,10.7604,20171201,9.4648,9.7566,0.03083002282140143,0
10,20181123,6.2541,20190201,6.2532,11.3333,0.812400051173799,1
11,20190201,6.028,20190517,8.4669,11.3333,0.3385418512088248,0
12,20190830,8.4751,20191101,7.94,9.91,0.2481108312342569,0
