,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140110,2.5949,20140124,2.9427,5.2572,0.7865225813028852,1
1,20140620,2.9341,20141128,4.7311,14.8366,2.1359726067933464,1
2,20150116,4.2567,20150130,4.3072,14.8366,2.444604383358098,1
3,20160129,7.2271,20160219,7.335,10.5824,0.4427266530334015,0
4,20160429,8.191,20160520,7.6757,11.294,0.47139674557369365,0
5,20170120,9.3019,20170203,9.3864,12.7652,0.35996761271627037,0
6,20170818,9.8714,20170901,9.8945,12.7652,0.2901308807923593,0
7,20171201,10.3588,20171215,9.9932,11.3151,0.13227995036624898,0
8,20180316,10.4571,20180601,10.3582,13.1398,0.2685408661736594,0
9,20180629,10.4239,20180727,10.3206,13.1398,0.27316241303800154,0
10,20181102,10.3234,20181207,9.5834,13.1398,0.3711000271302461,0
11,20181221,10.1004,20190201,6.9833,10.46,0.4978591783254337,0
12,20190524,8.7688,20190802,8.5,19.24,1.2635294117647058,1
