,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131018,6.7135,20131115,5.5595,6.6523,0.1965644392481339,0
1,20131227,6.1662,20140124,5.3966,6.6523,0.2326835414890857,0
2,20140328,5.957000000000001,20140509,5.3966,7.0392,0.3043768298558351,0
3,20140718,5.6528,20150710,7.5852,11.5533,0.5231371618414807,1
4,20150807,8.6752,20150902,6.6005,11.5533,0.7503673964093629,1
5,20151127,8.4854,20160122,6.9905,8.6674,0.23988269794721417,0
6,20160408,7.9436,20160506,7.0489999999999995,9.3477,0.3261029933323876,0
7,20160914,7.2676,20170126,7.6221,8.2532,0.08279870376930243,0
8,20170203,7.6957,20170414,7.5136,7.6024,0.011818568994889266,0
9,20170825,6.8563,20171013,6.3896,6.5868,0.03086265180919001,0
10,20190215,3.9219999999999997,20190517,4.18,5.62,0.3444976076555025,0
11,20190524,4.2547,20190606,4.36,5.62,0.2889908256880733,0
12,20190614,4.2987,20190628,4.45,5.62,0.26292134831460673,0
13,20190930,4.6997,20191018,4.76,4.95,0.03991596638655471,0
