,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,4.4423,20140404,5.5761,9.1728,0.64502071340184,1
1,20140627,6.4762,20140801,5.9023,23.0712,2.9088490927265642,1
2,20140822,6.3621,20141219,6.4899,23.0712,2.5549392132390336,1
3,20141226,6.3629,20150217,7.098,23.0712,2.250380388841928,1
4,20150717,8.6667,20150731,9.2346,13.0285,0.4108353366686157,0
5,20150807,8.8502,20150821,9.0038,13.0285,0.4470001554899042,0
6,20151030,9.2336,20160122,6.5643,10.5891,0.613134683058361,1
7,20160311,8.6913,20160506,8.1573,9.55,0.1707305113211481,0
8,20160624,8.7352,20160812,8.1,9.08,0.12098765432098771,0
9,20160909,8.5376,20161028,8.05,8.42,0.04596273291925456,0
10,20170929,6.1177,20171103,5.73,5.93,0.03490401396160546,0
11,20190201,3.8363,20190510,4.35,6.55,0.5057471264367817,1
12,20190614,4.1997,20190628,4.24,6.55,0.5448113207547168,1
13,20191011,4.3353,20200207,4.41,5.88,0.33333333333333326,0
