,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,18.3582,20131025,17.5117,18.1496,0.03642707447021125,0
1,20131122,17.2127,20131227,14.3283,16.2982,0.13748316269201516,0
2,20140718,13.3229,20140930,14.4106,26.5091,0.8395556049019471,1
3,20141024,13.6937,20150217,16.2456,26.5091,0.6317710641650662,1
4,20160513,13.3147,20160812,13.0456,13.8399,0.06088642914085973,0
5,20161104,13.2598,20161230,12.4102,20.5603,0.6567259190021113,1
6,20170310,12.6882,20170407,12.023,20.5603,0.7100806786991601,1
7,20170407,12.5561,20170505,11.3777,20.5603,0.8070699702048745,1
8,20170630,11.9559,20171013,16.3469,16.3469,0.0,0
9,20171103,14.088,20171117,14.2203,15.7904,0.11041257920015753,0
10,20190222,9.7107,20190510,9.9439,15.0254,0.5110168042719658,1
