,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,5.0122,20140103,4.9178,6.3826,0.29785676522022053,0
1,20140321,4.913,20140509,4.6305,10.3433,1.233732858222654,1
2,20140523,4.8545,20150217,8.9007,14.5838,0.6385003426696776,1
3,20151211,10.1106,20160129,8.2672,11.9218,0.4420601896651827,0
4,20160401,10.1492,20160527,9.2341,13.3901,0.45007093273843696,0
5,20160527,9.7078,20160608,9.9459,13.3901,0.3462934475512523,0
6,20170714,11.2795,20171103,11.7538,11.8362,0.007010498732324849,0
7,20171124,11.2258,20171208,11.3052,11.4151,0.009721190248735223,0
8,20180914,9.1638,20181102,8.6691,15.4348,0.7804385691709634,1
9,20181109,8.9468,20181207,8.6974,15.4348,0.7746452962954445,1
10,20190125,8.6886,20190614,12.56,25.52,1.0318471337579618,1
