,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131129,12.0224,20131227,11.0565,12.1299,0.09708316374983036,0
1,20140627,10.1783,20141031,10.8847,19.8714,0.8256267972475126,1
2,20150703,15.2138,20150807,13.1223,16.7699,0.27796956326253786,0
3,20150807,15.2656,20150902,11.7699,12.8209,0.0892955760031946,0
4,20160408,11.3183,20160520,10.6338,14.6753,0.3800616900825668,0
5,20160624,10.9646,20161230,12.493,21.3306,0.7074041463219403,1
6,20180914,18.752,20181207,18.5192,20.7492,0.1204155687070714,0
7,20181207,18.3778,20181221,18.4714,20.7492,0.12331496259081604,0
8,20190426,18.8341,20190510,18.3757,19.9644,0.08645657036194555,0
9,20190606,18.5575,20190816,18.07,19.95,0.10403984504703924,0
10,20190930,18.8712,20191101,18.14,19.07,0.05126791620727672,0
