,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,8.3303,20140509,9.345,13.7291,0.4691385767790262,0
1,20140620,9.0156,20150130,12.3608,22.8171,0.8459242120251117,1
2,20150206,11.7802,20150217,12.3146,22.8171,0.8528494632387572,1
3,20151106,13.8163,20160122,11.5287,16.3441,0.4176880307406733,0
4,20160520,13.3193,20161014,15.1412,18.4349,0.217532295987108,0
5,20170120,15.5479,20170210,15.8477,19.527,0.23216618184342216,0
6,20170623,16.2983,20171013,17.5714,17.9102,0.019281332164767694,0
7,20181109,12.5407,20181228,11.5643,15.8912,0.37416013074721344,0
8,20190201,11.9182,20190517,12.540999999999999,15.97,0.2734231719958538,0
9,20190830,12.8309,20191115,13.83,16.14,0.16702819956616055,0
