,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140430,13.1748,20150116,18.8363,61.9862,2.290784283537637,1
1,20150710,29.906999999999996,20150724,33.0392,49.5652,0.5001937092907818,1
2,20151204,32.4591,20160122,27.123,39.7191,0.4644065921911291,0
3,20160205,30.0223,20160226,30.8022,39.7191,0.2894890624695638,0
4,20160805,32.0186,20160909,30.7823,30.9213,0.0045155820065427,0
5,20180316,14.7229,20180525,14.2668,14.4359,0.01185269296548632,0
6,20180622,12.9471,20180921,11.1116,15.5602,0.40035638431909004,0
7,20190215,10.7891,20190517,11.0816,16.28,0.469101934738666,0
8,20190606,11.335,20190719,10.49,19.99,0.9056244041944708,1
9,20190830,11.577,20191206,12.2,19.99,0.6385245901639344,1
