,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,3.6813,20131108,3.8252,5.372999999999999,0.4046324375196066,0
1,20140228,4.1022,20140530,4.6731,11.5015,1.4612141833044447,1
2,20140711,4.4563,20150717,8.1904,12.1564,0.484225434655206,0
3,20150807,8.8435,20150902,7.0573,12.1564,0.7225284457228686,1
4,20151211,8.9711,20160122,6.5603,10.1486,0.5469719372589669,1
5,20160311,8.264,20160506,8.1308,10.9139,0.34229104147193373,0
6,20160805,7.9545,20160923,7.7431,14.9793,0.934535263654092,1
7,20161028,7.8965,20170310,10.2877,10.8145,0.05120678091312942,0
8,20180504,6.6019,20180608,6.0503,6.3095,0.04284085086689914,0
9,20190222,3.9653,20190517,5.0,5.57,0.11400000000000006,0
10,20190606,4.49,20190621,4.55,5.57,0.2241758241758243,0
