,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,9.7404,20130712,9.8073,15.2108,0.5509671367246848,1
1,20130719,9.9199,20131011,11.6494,12.142000000000001,0.042285439593455564,0
2,20140328,10.668,20140509,9.2197,20.9423,1.2714730414221722,1
3,20140704,9.8022,20160122,11.6494,17.6272,0.5131423077583394,1
4,20160415,15.4735,20160527,12.2885,18.0466,0.4685763111852545,0
5,20160729,13.5823,20161216,15.3173,19.65,0.282863167790668,0
6,20161216,14.8624,20170303,15.9098,19.65,0.2350878075148649,0
7,20170825,13.972000000000001,20171103,13.95,17.42,0.24874551971326184,0
8,20180214,14.395999999999999,20180302,14.68,17.42,0.18664850136239797,0
9,20190111,9.3657,20190517,14.84,15.1,0.017520215633423167,0
10,20190606,12.3763,20190621,13.05,15.1,0.1570881226053639,0
11,20190912,13.9727,20191011,9.78,11.45,0.17075664621676892,0
