,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140307,4.7637,20140509,4.43,8.72,0.9683972911963885,1
1,20140627,4.582,20141231,6.45,36.88,4.717829457364341,1
2,20150109,6.2413,20150123,6.22,36.88,4.929260450160773,1
3,20150227,6.585,20150710,15.5,32.13,1.0729032258064517,1
4,20150717,13.5877,20150731,16.88,32.13,0.9034360189573463,1
5,20150807,14.495,20150821,17.07,32.13,0.882249560632689,1
6,20151030,16.479,20160819,20.1,25.2,0.253731343283582,0
7,20160914,17.9667,20160930,19.58,20.98,0.0715015321756896,0
8,20170602,14.4897,20180119,12.25,12.25,0.0,0
9,20190215,5.308,20190510,5.66,6.42,0.13427561837455826,0
