,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20160205,42.2123,20160311,34.1228,59.1389,0.7331197908729647,1
1,20160729,42.5714,20160812,42.2609,54.0457,0.27885823539015964,0
2,20160930,42.2464,20161223,43.3069,52.7641,0.2183762864578162,0
3,20170901,29.3353,20171103,28.2032,32.3673,0.14764636636977369,0
4,20171117,27.5809,20180119,25.7914,29.1876,0.13167955209876162,0
5,20180413,25.9516,20180525,21.6175,25.8297,0.19485139354689485,0
6,20180817,21.403000000000002,20181026,21.3145,26.6184,0.2488399915550448,0
7,20181116,21.6802,20181228,19.7173,26.6184,0.3500022822597414,0
8,20190222,21.2067,20190510,20.5159,36.17,0.7630228261982172,1
9,20190816,21.854,20191101,25.78,41.31,0.6024049650892165,1
