,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,31.9345,20131115,24.3958,31.6628,0.2978791431311947,0
1,20140725,24.0486,20141114,25.0162,46.111999999999995,0.8432855509629756,1
2,20151218,29.756,20160122,21.9716,27.0515,0.2312030075187971,0
3,20160624,23.2974,20160909,24.4587,29.3164,0.19860826617931457,0
4,20170217,24.0992,20170512,25.7429,32.5646,0.2649934545059026,0
5,20170804,26.313000000000002,20170818,26.4913,45.3785,0.7129585939534868,1
6,20170922,26.9756,20180214,23.7244,45.3785,0.9127354116437087,1
7,20180316,27.1754,20180706,37.2742,41.4672,0.11249067719763262,0
8,20180824,33.3391,20180907,34.6467,45.4169,0.31085788834145806,0
9,20180914,34.2928,20180928,34.5477,45.4169,0.3146142869134559,0
10,20181123,36.7634,20190104,35.3693,45.4169,0.28407686892304895,0
11,20190222,35.4416,20190606,38.1411,42.7639,0.12120258723529205,0
12,20190606,37.7055,20190621,38.9132,42.7639,0.0989561382769856,0
