,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,5.8737,20140103,5.5,10.26,0.8654545454545454,1
1,20140430,5.7257,20141114,9.02,21.67,1.4024390243902443,1
2,20150807,13.3657,20150930,10.2,15.4,0.5098039215686276,1
3,20151113,12.9957,20160122,9.25,11.94,0.2908108108108108,0
4,20160805,10.2297,20160909,10.49,12.95,0.23450905624404186,0
5,20160930,10.2167,20161223,10.62,12.95,0.2193973634651601,0
6,20170825,10.1403,20171020,9.9,10.12,0.022222222222222105,0
7,20181026,6.97,20190510,8.4,10.09,0.20119047619047611,0
8,20190524,8.4247,20190614,9.0,10.09,0.1211111111111111,0
9,20190830,9.068999999999999,20191122,8.54,8.86,0.037470725995316194,0
