,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,9.6763,20130712,8.4772,13.6149,0.6060609635256925,1
1,20130719,9.6034,20131011,10.7828,13.7305,0.27337055310309005,0
2,20131220,10.6787,20140103,11.2709,14.4241,0.279764703794728,0
3,20140110,10.8337,20141231,15.8663,29.8523,0.8814909588246786,1
4,20150717,20.8714,20150731,21.5987,25.7216,0.19088648853866194,0
5,20150807,21.3687,20150902,18.665,25.7216,0.378065898740959,0
6,20151211,21.0419,20160122,19.3472,21.3403,0.10301749090307633,0
7,20160408,20.0841,20160603,18.7917,24.7387,0.3164695051538713,0
8,20160722,19.6144,20161223,20.7331,22.3588,0.07841085028288092,0
9,20161230,20.7243,20170113,20.9583,22.3588,0.06682316790961086,0
10,20170317,21.2198,20170505,19.8908,21.7476,0.09334968930359763,0
11,20170825,20.435,20171027,20.1534,24.0896,0.19531195728760403,0
12,20171222,20.1059,20180504,20.5765,22.8103,0.10856073676281205,0
13,20180504,21.1758,20180518,21.2752,22.8103,0.0721544333308265,0
14,20180525,21.2352,20180629,20.2223,20.4289,0.010216444222467183,0
15,20190222,14.3983,20190510,13.6498,13.74,0.006608155430848759,0
