,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,8.1979,20131018,8.3574,8.7634,0.04857970182114062,0
1,20131025,8.3366,20131122,7.1049,8.1237,0.14339399569311317,0
2,20140815,5.4537,20141128,5.9012,16.7259,1.8343218328475563,1
3,20150703,9.0562,20150717,10.0635,12.6671,0.25871714612212454,0
4,20150731,9.5951,20150814,10.3285,12.6671,0.22642203611366601,0
5,20151113,9.5172,20160122,8.637,9.5841,0.10965613060090296,0
6,20160325,8.4068,20160506,7.4872,10.3501,0.38237258254086975,0
7,20160812,7.7852,20161230,8.6937,9.8895,0.13754787949894753,0
8,20170303,8.6473,20170505,8.2429,10.0208,0.21568865326523418,0
9,20170811,8.6583,20171124,7.9615,8.533,0.07178295547321478,0
10,20181221,5.711,20190201,5.2581,7.2361,0.3761815104315248,0
11,20190215,5.4582,20190510,5.5066,5.68,0.031489485344858896,0
