,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,10.9942,20130927,10.2326,16.8183,0.6435998670914529,1
1,20131122,10.9947,20140321,14.2147,20.0028,0.4071911471926949,0
2,20150213,17.0639,20150717,25.6405,29.5987,0.1543729646457753,0
3,20151211,24.6981,20160122,20.2785,24.2284,0.19478265157679311,0
4,20160408,21.9628,20160527,20.6168,24.2284,0.17517752512514062,0
5,20160527,22.135,20160909,21.8469,29.818,0.36486183394440397,0
6,20161014,22.024,20161223,21.1482,38.1031,0.8017183495522077,1
7,20170203,22.2848,20170901,34.0631,59.8579,0.7572651931268735,1
8,20180622,52.3098,20180720,51.6623,52.2388,0.01115900763225787,0
9,20190215,36.9289,20190510,36.7739,41.0,0.11492118051117783,0
10,20190628,35.5556,20190726,27.83,45.92,0.6500179662234999,1
11,20190912,35.5568,20191206,34.97,45.92,0.3131255361738634,0
