,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,7.079,20130621,6.2,7.96,0.28387096774193543,0
1,20140117,6.2423,20140130,6.5,7.2,0.10769230769230773,0
2,20140130,6.312,20140214,6.5,7.77,0.19538461538461532,0
3,20140725,6.15,20150217,8.39,16.8,1.00238379022646,1
4,20150814,10.1557,20150911,6.49,10.41,0.6040061633281972,1
5,20151127,9.309,20160205,6.01,9.49,0.5790349417637272,1
6,20160401,7.843,20160527,7.04,10.2,0.44886363636363624,0
7,20160624,7.9047,20160812,7.66,10.2,0.33159268929503904,0
8,20160930,7.9110000000000005,20170126,8.46,10.29,0.21631205673758844,0
9,20170707,8.0607,20171117,7.42,9.23,0.24393530997304588,0
10,20180330,7.569,20180511,6.49,6.77,0.043143297380585414,0
11,20190301,4.3223,20190510,4.38,8.61,0.9657534246575341,1
