,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,5.1318,20140110,4.3649,7.2535,0.6617791931086624,1
1,20140228,4.6438,20140430,4.3792,7.3852,0.6864267446108879,1
2,20140620,4.5595,20141219,6.2438,18.305,1.9317082545885518,1
3,20151009,8.0773,20160108,8.5194,8.5194,0.0,0
4,20160527,7.3763,20160812,6.6773,9.101,0.3629760531951539,0
5,20160812,6.8139,20160826,6.8653,11.1388,0.6224782602362605,1
6,20160826,6.8577,20160909,6.9543,11.1388,0.601714047423896,1
7,20161209,7.1279,20170106,6.8158,15.4769,1.2707385780099183,1
8,20170310,6.8267,20170609,8.3804,22.5037,1.6852775523841343,1
9,20180504,13.3994,20180608,11.4459,11.7346,0.02522300561773215,0
10,20190222,7.7064,20190510,6.93,7.5681,0.09207792207792216,0
11,20190614,7.3012,20190726,6.56,12.42,0.8932926829268294,1
