,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,3.2259,20131115,2.7425,3.3234,0.21181403828623507,0
1,20140411,2.9614,20140509,2.8568,4.3742,0.531153738448614,1
2,20140516,2.8777,20140530,2.8997,4.3742,0.5085008794013173,1
3,20140711,2.8287,20141231,3.9277,18.7601,3.7763576647910995,1
4,20150710,7.5682,20150724,7.9451,9.1489,0.15151477010987896,0
5,20150807,8.0991,20150902,6.462000000000001,9.1489,0.4158000619003402,0
6,20151016,8.2654,20151225,7.0399,7.6851,0.09164902910552707,0
7,20160930,4.7753,20170126,4.6707,5.0953,0.09090714453936238,0
8,20180706,3.0775,20180914,2.9505,4.2996,0.45724453482460603,0
9,20190201,3.0638,20190510,3.5814,3.8435,0.07318367119003748,0
10,20190614,3.3439,20190628,3.41,3.43,0.005865102639296193,0
