,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,3.8681,20131227,4.0109,5.7804,0.44117280410880344,0
1,20150109,6.5760000000000005,20150814,11.6304,13.1371,0.1295484248177191,0
2,20151113,11.9325,20160603,8.84,19.0,1.149321266968326,1
3,20160729,10.3241,20170120,13.9154,15.3846,0.10558086724061118,0
4,20170120,13.4154,20170203,14.2462,15.3846,0.07990902837247833,0
5,20170310,13.9962,20170421,12.7615,12.8538,0.00723269208165183,0
6,20170929,10.9372,20171103,10.03,11.48,0.14456630109670998,0
7,20171103,10.3806,20171117,10.38,11.48,0.10597302504816951,0
8,20171124,10.1165,20171208,10.3,11.48,0.11456310679611648,0
9,20190104,6.6160000000000005,20190215,6.12,32.55,4.318627450980391,1
10,20190215,6.5153,20190510,7.0,32.55,3.6499999999999995,1
11,20190517,6.983,20190531,7.04,32.55,3.623579545454545,1
12,20190712,7.042999999999999,20191101,20.5,28.79,0.404390243902439,0
