,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,6.5255,20131115,6.7606,10.6798,0.5797118598940922,1
1,20131220,6.6869,20140130,6.5601,10.6798,0.6279934757092117,1
2,20140207,6.7269,20140411,6.0057,9.677,0.6113025958672593,1
3,20141231,7.3579,20150116,7.6112,21.3313,1.8026198234181205,1
4,20160422,11.2236,20160506,11.395999999999999,14.6112,0.28213408213408225,0
5,20160527,10.3836,20161118,13.2679,20.1475,0.5185146104507874,1
6,20171103,10.2566,20180202,10.9406,12.1862,0.11385115989982264,0
7,20180420,10.6992,20180615,9.9444,10.2037,0.026074976871404976,0
8,20190201,7.101,20190510,8.8173,11.28,0.2793031880507638,0
9,20190816,8.4894,20191101,8.95,13.19,0.4737430167597766,0
