,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,8.166,20130705,7.0066,7.4377,0.061527702451973955,0
1,20140117,6.4828,20140627,7.3928,13.9952,0.8930851639432962,1
2,20150710,14.7,20150724,16.1754,19.9771,0.2350297365134711,0
3,20150731,15.0281,20150814,15.425999999999998,19.9771,0.29502787501620653,0
4,20151023,15.4734,20160122,14.6035,19.8018,0.355962611702674,0
5,20160205,15.4218,20160226,15.6088,19.8018,0.26863051611911226,0
6,20160311,15.2984,20160909,17.6902,18.1126,0.023877627160800875,0
7,20160914,17.3637,20160930,17.5682,17.6058,0.0021402306440043736,0
8,20170707,14.7508,20171013,15.1294,16.0492,0.06079553716604747,0
9,20171229,15.0198,20180223,14.2191,15.1677,0.0667130831065258,0
10,20180720,14.2732,20180817,13.8424,14.7228,0.0636016875686297,0
11,20190118,13.2577,20190510,13.6272,15.25,0.11908535869437593,0
12,20190524,13.3379,20190606,13.4609,15.25,0.13291087520150952,0
13,20190809,13.7044,20191011,14.07,15.25,0.08386638237384504,0
