,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,5.8223,20130927,6.92,9.15,0.32225433526011565,0
1,20140110,6.7017,20140509,7.13,12.91,0.8106591865357644,1
2,20140627,7.4079999999999995,20150217,11.09,23.85,1.1505861136158704,1
3,20150717,14.329,20150731,14.3,22.19,0.5517482517482517,1
4,20151030,15.7507,20151218,13.99,15.28,0.09220872051465326,0
5,20160930,8.6303,20161209,8.74,10.93,0.2505720823798626,0
6,20161230,8.607000000000001,20170505,8.53,8.62,0.010550996483001156,0
7,20180511,5.9993,20180615,5.24,5.5,0.04961832061068698,0
8,20190222,4.3733,20190510,4.66,4.76,0.021459227467811082,0
9,20190524,4.5397,20190606,4.6,4.7,0.021739130434782726,0
10,20190614,4.5787,20190628,4.6,4.7,0.021739130434782726,0
