,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,5.5685,20140509,7.9749,8.9405,0.12107988814906773,0
1,20141114,7.7973,20141128,7.8916,22.3966,1.838030310710122,1
2,20150206,7.9737,20150710,10.0408,12.860999999999999,0.2808740339415184,0
3,20150717,10.3064,20150731,10.2888,12.860999999999999,0.24999999999999986,0
4,20150807,10.5628,20150902,8.3505,9.6458,0.15511646009220995,0
5,20160318,7.9506,20160520,7.193,11.5907,0.6113860697900738,1
6,20160603,7.8296,20160930,8.8881,11.5907,0.3040694861668974,0
7,20170901,9.1191,20171117,8.747,8.8603,0.012953012461415414,0
8,20180427,8.0944,20180720,7.5167,8.193,0.08997299346787811,0
9,20181207,6.939,20190510,7.4297,8.04,0.0821432897694387,0
10,20190517,7.2783,20190531,7.4684,8.86,0.18633174441647468,0
11,20190830,7.4876,20191101,7.08,9.95,0.405367231638418,0
