,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,9.6244,20131115,9.9735,14.0294,0.40666766932370796,0
1,20140117,11.343,20140321,11.9516,12.8525,0.07537902874928881,0
2,20141024,10.5306,20141107,10.7381,20.9078,0.9470669857796075,1
3,20141121,10.6767,20141219,10.0267,20.9078,1.085212482671268,1
4,20150213,10.5812,20150710,11.3258,17.7049,0.5632361510886648,1
5,20151106,11.630999999999998,20160122,10.0933,26.229,1.5986545530203204,1
6,20160304,10.7729,20161021,22.8162,23.0429,0.009935922721575067,0
7,20171013,12.2839,20180126,11.51,22.41,0.9470026064291921,1
8,20180601,12.3147,20180629,11.88,22.41,0.8863636363636362,1
9,20180713,11.905,20180928,16.9,19.2,0.13609467455621307,0
10,20181026,14.6737,20181109,15.07,19.2,0.27405441274054404,0
11,20190315,15.7617,20190510,14.13,17.31,0.2250530785562631,0
12,20190524,15.3247,20190628,14.37,14.87,0.03479471120389701,0
