,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140110,19.4989,20140314,18.3198,20.622,0.1256673107785019,0
1,20141114,17.889,20141128,18.1419,36.0961,0.9896537848847144,1
2,20150116,18.1174,20150515,23.2111,36.0961,0.5551223337110263,1
3,20150717,23.0338,20150731,22.6629,25.0205,0.1040290518865634,0
4,20150807,23.7233,20150902,18.6877,22.6629,0.21271745586669313,0
5,20160715,15.3054,20161014,15.5591,17.1187,0.10023716024705796,0
6,20171103,12.5197,20171208,11.1533,14.432,0.2939668080299105,0
7,20180323,11.2898,20180629,11.6821,14.4431,0.2363444928565925,0
8,20180706,11.3376,20180720,12.1984,14.4431,0.18401593651626444,0
9,20181102,12.2976,20181221,10.9283,18.66,0.7074933887246873,1
10,20190308,11.605,20190510,11.9621,25.85,1.1609917990988206,1
