,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,3.1823,20140117,3.4087,4.4464,0.30442690761874014,0
1,20140523,3.8177,20140606,3.8638,5.5427,0.43452042031161037,0
2,20140627,3.8124,20150109,4.6342,9.5828,1.067843424970869,1
3,20150703,5.9636,20150717,6.3221,7.1065,0.12407269736321788,0
4,20151113,5.9423,20160122,5.3231,10.662,1.0029681952245872,1
5,20160129,5.6521,20160219,5.6782,10.9763,0.9330597724631045,1
6,20170113,9.9895,20170126,10.1846,24.6668,1.4219704259371992,1
7,20190215,10.0407,20190517,12.5171,13.38,0.06893769323565375,0
8,20190606,10.8956,20190621,10.905999999999999,14.13,0.2956170915092612,0
9,20190719,11.4504,20190816,9.6,14.13,0.47187500000000016,0
