,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,5.744,20131108,5.2523,5.9151,0.12619233478666486,0
1,20131227,5.3764,20140124,4.9754,5.4369,0.09275636129758412,0
2,20140725,4.8365,20150213,12.3791,70.1465,4.666526645717379,1
3,20151030,21.7603,20160115,22.8101,25.6761,0.1256460953700336,0
4,20160318,21.0141,20160520,18.3208,23.974,0.30856731147111494,0
5,20160805,20.7333,20160923,20.0139,22.3183,0.1151399777154878,0
6,20161028,20.8604,20161216,19.6555,19.7408,0.004339752232199646,0
7,20170818,14.8862,20171103,14.6214,14.6312,0.0006702504548128259,0
8,20181019,8.1252,20181228,8.1407,12.6931,0.5592148095372632,1
9,20190201,7.9051,20190510,10.1088,10.6356,0.05211301044634375,0
10,20190712,9.8056,20190809,9.24,10.6,0.14718614718614711,0
