,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140725,10.1276,20141231,14.2705,37.287,1.6128727094355488,1
1,20160115,21.6858,20160914,40.9085,44.9993,0.09999877776012325,0
2,20170317,39.7126,20170505,39.2287,61.8961,0.5778269481272638,1
3,20170519,38.8729,20170721,38.0244,38.0838,0.0015621548269005314,0
4,20180323,32.5715,20180629,32.1654,33.7176,0.04825682254845266,0
5,20180706,32.5985,20180817,30.2772,33.7176,0.11363005826166213,0
6,20181109,31.5693,20181228,27.9803,37.62,0.34451739259407504,0
7,20190222,29.0456,20190510,28.8355,37.62,0.3046418477224254,0
8,20190705,28.3403,20190920,31.01,42.44,0.3685907771686551,0
9,20190930,30.2449,20191018,32.3,42.44,0.3139318885448917,0
