,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,2.8457,20140124,2.7064,5.2832,0.952113508720071,1
1,20140130,2.8801,20140509,3.0924,14.535,3.70023282887078,1
2,20150717,7.3222,20150731,8.3866,12.0462,0.43636276917940536,0
3,20150807,7.7855,20150902,6.8138,12.0462,0.7679121782265405,1
4,20151106,8.6967,20160122,7.6909,14.5899,0.8970341572507768,1
5,20160729,8.6306,20160812,8.737,11.1081,0.2713860592880852,0
6,20161202,9.2981,20161230,9.0878,15.5945,0.715981865798103,1
7,20170217,9.4804,20170512,9.7439,15.5945,0.6004371966050555,1
8,20170512,9.7231,20170526,10.3935,15.5945,0.500408909414538,1
9,20170602,9.6735,20170728,9.1244,10.315,0.1304852921835956,0
10,20170929,9.7918,20171208,8.9585,9.8563,0.10021767036892318,0
11,20180511,8.5129,20180824,7.444,7.5722,0.017221923696937085,0
12,20190222,6.2725,20190517,6.6158,8.4497,0.2772000362767919,0
13,20190830,6.6997,20190930,6.31,7.28,0.1537242472266245,0
