,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140328,8.4289,20140411,8.6008,9.836,0.14361454748395508,0
1,20140905,7.7001,20141231,8.4197,19.4367,1.3084789244272357,1
2,20150116,7.9315,20150130,7.9884,19.4367,1.4331155175003751,1
3,20160129,12.8291,20160219,12.6708,18.5854,0.4667897843861477,0
4,20160617,14.2968,20161028,16.0919,16.9115,0.05093245670181901,0
5,20170310,15.4842,20170428,14.7143,32.85,1.2325221043474714,1
6,20170929,14.7905,20171110,14.5428,21.2495,0.4611697884863989,0
7,20171201,14.5951,20180126,13.9385,21.2495,0.5245184202030349,1
8,20180302,14.4783,20180608,18.0893,18.2082,0.006572946437949506,0
9,20181116,14.7403,20190201,9.4577,22.0747,1.3340452752783445,1
10,20190315,13.3481,20190531,16.8027,17.889,0.06465032405506245,0
11,20190606,15.0224,20190621,15.99,16.78,0.04940587867417141,0
