,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,14.6051,20131108,14.6976,21.8398,0.4859432832571305,0
1,20131220,15.2924,20140509,18.1506,21.5447,0.18699657311604012,0
2,20141010,19.1662,20141114,17.6274,37.1739,1.1088702814935838,1
3,20150206,18.1829,20150717,53.8552,61.1137,0.13477807156969054,0
4,20150807,24.2747,20150821,24.5938,25.2959,0.02854784539192796,0
5,20160408,17.277,20160520,15.7036,18.8612,0.20107491275885786,0
6,20160701,16.2231,20160923,16.1286,20.0989,0.2461651972272858,0
7,20160923,16.2425,20161014,16.5741,20.0989,0.21266916453985427,0
8,20161230,16.534000000000002,20170126,16.0791,20.0989,0.2500015548133913,0
9,20170217,16.6556,20170421,17.1286,18.1682,0.06069381035227632,0
10,20180504,10.8322,20180615,9.9342,10.0138,0.008012723722091284,0
11,20190301,6.388999999999999,20190510,6.2,6.56,0.058064516129032163,0
