,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,8.5103,20130621,7.9,11.15,0.4113924050632911,0
1,20130726,8.214,20131115,8.91,9.94,0.1156004489337822,0
2,20140328,9.0263,20140509,8.45,14.82,0.753846153846154,1
3,20140516,8.8227,20141121,12.48,51.58,3.13301282051282,1
4,20141226,11.785,20150717,22.46,48.24,1.1478183437221727,1
5,20160325,31.8727,20160520,26.58,34.35,0.2923250564334087,0
6,20160715,31.3263,20160819,28.49,31.0,0.08810108810108816,0
7,20170106,28.811999999999998,20170224,27.85,28.99,0.04093357271095142,0
8,20170310,28.3993,20170407,26.67,27.67,0.03749531308586426,0
9,20181130,3.5603,20190125,3.49,5.29,0.5157593123209169,1
