,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,2.9102,20130913,3.0173,5.4756,0.8147350280051702,1
1,20140314,3.7362,20140404,3.6721,4.9903,0.3589771520383433,0
2,20140725,3.7845,20141107,4.2423,8.5032,1.0043844141149847,1
3,20150306,4.2847,20160115,14.2601,16.660999999999998,0.1683648782266603,0
4,20160205,11.35,20160226,13.4986,16.660999999999998,0.23427614715600123,0
5,20160311,12.1953,20160520,11.6095,17.8385,0.536543348120074,1
6,20160701,14.0952,20160812,12.187999999999999,17.8385,0.4636117492615689,0
7,20160812,12.8235,20170106,14.6481,38.0593,1.5982414101487565,1
8,20170331,14.8215,20170428,12.1045,38.0593,2.144227353463588,1
9,20171020,13.0016,20171124,11.5662,16.5164,0.4279884491016929,0
10,20180427,12.6223,20180511,12.9914,13.6073,0.04740828548116445,0
11,20180525,12.6585,20180608,13.3258,13.4665,0.010558465533026215,0
12,20190510,6.4645,20190628,5.27,8.27,0.5692599620493359,1
13,20190830,5.635,20191122,5.98,6.68,0.11705685618729084,0
