,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,9.2209,20130705,7.425,10.6592,0.4355824915824916,0
1,20130705,9.1914,20130918,8.951,11.2377,0.25546866271924923,0
2,20131108,9.0332,20140124,8.9009,20.0467,1.2522104506285883,1
3,20140207,9.2411,20140509,9.4702,20.0467,1.116819074570759,1
4,20140627,9.7033,20150717,16.2617,21.0435,0.29405289729856043,0
5,20150717,16.9471,20150807,16.7455,21.0435,0.25666596996207947,0
6,20150807,17.1928,20150902,14.9779,17.5734,0.1732886452706988,0
7,20160506,13.4258,20161209,17.5695,24.9582,0.42054127892085713,0
8,20171208,23.7352,20171222,24.1685,25.1866,0.042125080166332075,0
9,20171229,23.8198,20180126,21.3425,23.9972,0.12438561555581577,0
10,20190222,14.4298,20190510,14.1256,14.51,0.02721300334145094,0
11,20190628,13.6069,20190816,12.6,18.29,0.45158730158730154,0
