,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,7.6501,20130524,7.7368,18.6296,1.4079205873229244,1
1,20130726,8.0709,20131011,8.3823,17.0577,1.0349665366307574,1
2,20131108,8.029,20131122,8.2527,17.0577,1.066923552291977,1
3,20140328,8.7224,20140509,8.138,17.0577,1.0960555419021873,1
4,20140801,8.517999999999999,20150109,9.6508,25.147,1.6056907199403156,1
5,20160715,12.8296,20160812,12.1541,14.1582,0.16489085987444577,0
6,20160902,12.4156,20161028,12.2538,13.7394,0.12123586152866864,0
7,20161111,12.4094,20161230,11.7652,13.3007,0.13051201849522326,0
8,20170602,11.7725,20170714,10.9784,10.9784,0.0,0
9,20180824,5.4083,20181012,4.62,6.12,0.3246753246753247,0
10,20190215,4.5267,20190517,4.71,5.43,0.1528662420382165,0
11,20190606,4.7183,20190621,4.73,5.43,0.1479915433403804,0
