,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,9.1578,20131122,9.6426,16.4317,0.704073590110551,1
1,20140117,9.6499,20140801,11.216,16.4317,0.4650231811697575,0
2,20141114,12.811,20141128,14.1054,36.4637,1.5850879804897418,1
3,20150123,13.3645,20150710,26.3064,26.8821,0.021884408356901787,0
4,20151218,23.3255,20160115,18.8036,22.9208,0.2189580718585803,0
5,20160527,19.9705,20160624,18.456,22.9208,0.24191590810576508,0
6,20160624,19.4329,20161209,20.6558,22.5764,0.0929811481520929,0
7,20170310,20.601999999999997,20170428,19.5559,25.1266,0.28486032348293855,0
8,20170609,19.8352,20171013,20.9919,22.0795,0.05181046022513437,0
9,20181130,11.6657,20190430,13.3193,13.68,0.027081002755400027,0
10,20190920,13.2491,20191101,12.26,18.81,0.5342577487765089,1
