,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.4634,20130712,6.7158,12.9105,0.9224068614312518,1
1,20130927,6.8694,20140418,10.1509,13.2876,0.3090070831157828,0
2,20140725,10.3089,20141114,11.674000000000001,26.6396,1.28195991091314,1
3,20141114,10.8598,20141128,11.4213,26.6396,1.3324490206894137,1
4,20150703,13.6842,20150717,14.9518,17.991,0.20326649634157753,0
5,20150807,14.4008,20150821,14.9811,17.991,0.20091315056971784,0
6,20151211,15.0045,20160122,13.6814,20.8772,0.5259549461312437,1
7,20160520,13.6179,20161111,17.9789,20.1993,0.12350032538141942,0
8,20181123,6.6662,20190104,6.0223,8.5085,0.41283230659382614,0
9,20190201,6.3832,20190510,6.8445,9.28,0.3558331507049455,0
10,20190614,7.0429,20190823,6.89,9.28,0.3468795355587808,0
11,20190930,7.3991,20191129,7.02,8.39,0.19515669515669531,0
