,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,1.8464,20140321,2.4213,4.0116,0.6567959360674016,1
1,20140620,2.4930000000000003,20141231,3.0424,9.3492,2.072968708914015,1
2,20150717,4.7781,20150731,4.803999999999999,11.6189,1.4185886761032476,1
3,20150731,4.8951,20150814,5.178,11.6189,1.243897257628428,1
4,20150828,5.2111,20160219,7.5369,9.8115,0.3017951677745493,0
5,20160311,7.3565,20160325,7.6462,9.8115,0.28318641939787087,0
6,20160422,7.5228,20160520,6.9932,10.4669,0.4967253903792257,0
7,20160624,8.2427,20161111,8.668,15.7765,0.8200853714813108,1
8,20170310,9.0226,20170421,8.5785,15.7765,0.8390744302617008,1
9,20170630,8.752,20170728,8.2886,8.7386,0.05429143643076023,0
10,20180309,7.2366,20180420,6.1484,10.8313,0.7616453060958951,1
11,20181109,5.0917,20190104,4.672,6.3596,0.36121575342465767,0
12,20190201,4.773,20190510,5.0629,5.3871,0.06403444666100462,0
