,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131011,3.4725,20131108,3.263,3.4073,0.04422310756972121,0
1,20140207,3.2197,20140430,2.955,4.0907,0.384331641285956,0
2,20140718,2.9643,20150130,3.6769,10.1835,1.7695885120617914,1
3,20150206,3.5411,20150217,3.6769,10.1835,1.7695885120617914,1
4,20150703,5.2236,20150717,5.6789,6.7858,0.1949145080913558,0
5,20150731,5.4322,20150814,5.6115,6.7858,0.2092666844872137,0
6,20151127,5.6109,20160122,4.2159,4.88,0.15752271163927023,0
7,20160805,4.1886,20161216,4.418,5.4094,0.2244001810774105,0
8,20170120,4.3673,20170519,4.2255,5.5442,0.3120814104839663,0
9,20170623,4.5261,20171013,4.9666,5.0436,0.015503563806225579,0
10,20190215,3.0716,20190510,3.1762,3.3819999999999997,0.06479440841256832,0
11,20190614,3.1624,20190628,3.1664,3.36,0.06114199090449722,0
