,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,9.7608,20131220,7.8436,8.0591,0.027474628996889242,0
1,20140725,6.3306,20141031,6.7403,11.6189,0.7237956767502929,1
2,20141114,6.6777,20141128,6.8438,11.6189,0.6977264093047723,1
3,20150213,7.1486,20150717,7.2484,8.3668,0.15429612052314984,0
4,20160902,3.8071,20160923,3.6329,4.3698,0.20284070577224805,0
5,20161104,3.7551,20170126,3.7889,4.2311,0.11670933516323992,0
6,20170203,3.8406,20170428,3.8756,4.5242,0.16735473217050276,0
7,20170728,3.8206,20170929,3.6508,5.0395,0.38038238194368373,0
8,20171124,3.6822,20180214,3.6159,5.261,0.45496280317486665,0
9,20180427,3.9443,20180622,3.7363,5.261,0.408077509835934,0
10,20180706,4.0624,20181109,4.3955,4.6191,0.05087020816744403,0
11,20181109,4.2494,20181207,3.9773,4.5608,0.14670756543383712,0
12,20190308,4.1494,20190510,3.8606,3.8606,0.0,0
