,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,3.1384,20140314,5.1778,7.9436,0.534165089420217,1
1,20140328,4.4307,20140411,4.8754,7.9436,0.6293227222381753,1
2,20140725,5.3456,20141231,6.0027,19.2587,2.2083395805220984,1
3,20150116,6.2253,20150710,10.0545,27.19,1.7042617733353225,1
4,20160115,10.8312,20160129,11.055,27.19,1.4595205789235641,1
5,20160513,11.6571,20160722,11.68,11.96,0.023972602739726127,0
6,20160902,10.8951,20161111,10.28,10.94,0.06420233463035022,0
7,20171110,8.4273,20171124,8.54,9.1,0.06557377049180334,0
8,20181102,5.8020000000000005,20190111,5.27,8.14,0.5445920303605315,1
9,20190222,5.7347,20190510,6.16,6.92,0.12337662337662333,0
10,20190614,6.251,20190628,6.22,6.58,0.057877813504823204,0
11,20191011,6.2553,20191115,5.61,6.36,0.1336898395721925,0
