,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,7.2836,20130712,6.2905,9.2385,0.46864319211509425,0
1,20131011,6.9964,20131220,6.8476,10.3185,0.506878322331912,1
2,20140124,6.7826,20141219,8.9588,23.4048,1.6124927445640043,1
3,20150206,8.5904,20150717,10.7895,16.2228,0.5035729181148337,1
4,20150717,12.0944,20150731,14.4857,16.2228,0.11991826421919548,0
5,20150807,12.4788,20150821,13.0284,16.2228,0.24518743667679838,0
6,20151211,12.7354,20160115,9.5638,15.8561,0.6579288567305881,1
7,20160408,10.4723,20160520,9.4094,21.5018,1.2851403915233703,1
8,20160701,10.0673,20161111,15.8947,15.8947,0.0,0
9,20170825,9.3832,20170929,8.7795,8.9541,0.01988723731419783,0
10,20190222,3.6996,20190614,5.0625,5.99,0.18320987654320992,0
11,20190712,4.6839,20190726,4.69,5.99,0.277185501066098,0
12,20190906,4.9915,20191101,4.56,4.76,0.043859649122807064,0
