,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,2.65,20140103,2.5461,2.9271,0.14964062684105092,0
1,20140620,2.5101,20150206,4.1912,7.9565,0.8983823248711585,1
2,20151127,5.84,20160122,5.3256,11.558,1.1702718942466577,1
3,20160422,5.6370000000000005,20160923,6.4679,7.9796,0.23372346511232384,0
4,20170818,7.2236,20171103,7.3496,9.5225,0.2956487427887234,0
5,20171110,7.1437,20171229,7.1122,9.5225,0.33889654396670527,0
6,20180105,7.2337,20180323,7.87,8.2352,0.04640406607369767,0
7,20180420,7.6484,20180504,7.8061,8.2352,0.05496983128578944,0
8,20190222,6.7887,20190606,7.8926,9.43,0.19479005650862832,0
9,20190830,7.8458,20191129,8.4,9.0,0.07142857142857138,0
