,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,9.8918,20131108,9.0219,10.7306,0.18939469513073745,0
1,20131115,9.5266,20140103,9.3246,12.6763,0.3594470540291272,0
2,20140613,8.8882,20141128,14.6994,47.4037,2.2248731240730915,1
3,20160624,19.0434,20160923,21.1257,26.0721,0.23414135389596563,0
4,20161230,21.1623,20170505,23.5398,24.3872,0.03599860661517942,0
5,20180323,16.9047,20180601,16.5187,17.3356,0.04945304412574842,0
6,20180720,15.9931,20180817,14.6732,18.7264,0.2762314968786633,0
7,20180831,15.7578,20181221,14.097000000000001,18.7264,0.32839611264808116,0
8,20190215,14.8,20190510,15.5275,18.29,0.1779101593946224,0
9,20190614,15.2785,20190823,15.02,20.34,0.35419440745672437,0
10,20190823,15.7752,20191011,15.56,20.34,0.30719794344473,0
