,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,3.8944,20140411,4.7824,5.8297,0.21899046503847439,0
1,20140523,4.4622,20140606,4.5542,5.8297,0.2800711431206359,0
2,20140829,4.8086,20141031,5.0078,11.9113,1.378549462837973,1
3,20141128,4.8672,20141231,4.5856,11.9113,1.5975444870900208,1
4,20150710,6.5289,20150724,7.1513,19.7264,1.7584355292044807,1
5,20150902,7.2833,20160122,8.9387,12.8936,0.44244688824996903,0
6,20160129,9.3613,20160219,9.2254,12.8936,0.39761961540962976,0
7,20160311,9.746,20160506,9.3243,14.1929,0.5221410722520726,1
8,20160527,10.2696,20160923,11.5646,15.4724,0.33791052003528005,0
9,20190104,8.2539,20190510,9.8929,11.37,0.14930910046599077,0
10,20190830,9.6094,20191101,9.89,10.05,0.01617795753286149,0
