,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.1123,20130531,6.49,7.72,0.18952234206471485,0
1,20130823,6.2647,20131213,6.55,7.9,0.20610687022900773,0
2,20140117,6.2483,20140418,6.84,8.39,0.22660818713450304,0
3,20140718,6.5787,20141231,7.37,18.43,1.5006784260515602,1
4,20150116,7.4663,20150130,7.64,18.43,1.412303664921466,1
5,20150206,7.5887,20150710,10.2,11.78,0.15490196078431373,0
6,20151204,9.9923,20160122,7.68,11.51,0.4986979166666667,0
7,20160311,8.7367,20160527,8.94,22.67,1.5357941834451905,1
8,20160527,9.4773,20160608,9.71,22.67,1.3347064881565396,1
9,20160624,9.501,20170126,13.76,16.99,0.23473837209302317,0
10,20171229,8.2053,20180209,6.66,8.34,0.25225225225225223,0
11,20180309,7.9053,20180420,7.4,7.64,0.03243243243243234,0
12,20190222,4.626,20190510,4.6,5.28,0.14782608695652188,0
13,20190524,4.4923,20190606,4.6,5.28,0.14782608695652188,0
14,20190705,4.5217,20190809,4.2,5.28,0.2571428571428572,0
15,20190906,4.5457,20191115,4.65,4.9,0.05376344086021505,0
