,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,25.6387,20130930,26.0971,31.1287,0.19280303175448602,0
1,20140117,26.0707,20140328,25.3656,57.4385,1.2644250480966346,1
2,20140627,25.7549,20150217,55.4579,141.5958,1.5532124368214446,1
3,20150710,72.4187,20150724,79.2344,96.9789,0.22394944620013535,0
4,20150807,74.5875,20150821,78.4617,96.9789,0.23600304352314574,0
5,20160617,80.2718,20160812,76.6902,80.7182,0.052523008154887994,0
6,20161230,75.6864,20170310,74.7953,77.1466,0.031436467264654454,0
7,20171103,60.2619,20180112,58.4205,64.6302,0.10629316763807234,0
8,20180413,56.495,20180601,51.7638,52.7573,0.019192949512980062,0
9,20190201,38.4335,20190517,48.4083,62.58,0.2927535154095476,0
