,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.9782,20130712,5.8699,9.8112,0.6714424436532137,1
1,20130712,6.1797,20131115,7.2675,10.7895,0.48462332301341593,0
2,20140314,7.7868,20140328,7.8732,15.8065,1.00763349082965,1
3,20140404,7.8657,20140801,9.5686,27.2662,1.8495495683799095,1
4,20150710,23.7565,20150724,28.901,31.1677,0.07842981211722778,0
5,20160708,15.3931,20160923,16.1545,17.0625,0.056207248754217176,0
6,20170331,15.2878,20170512,13.975,15.1597,0.08477280858676216,0
7,20170825,14.2264,20171103,13.9593,14.908,0.06796186055174677,0
8,20171110,14.0763,20171222,12.8364,13.3592,0.04072792994920696,0
9,20190201,9.1295,20190510,10.4698,11.04,0.05446140327417905,0
10,20190614,10.0277,20190802,9.73,10.93,0.1233299075025693,0
