,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,4.2313,20140530,4.9430000000000005,7.5602,0.5294760267044304,1
1,20150710,9.846,20150724,10.6583,17.5723,0.6486963211769229,1
2,20150731,10.2818,20150814,10.4174,17.5723,0.6868220477278397,1
3,20151113,10.9993,20160219,11.8168,15.7095,0.3294208245887211,0
4,20160311,11.3819,20160527,11.4531,14.4966,0.2657359142939468,0
5,20161028,11.884,20161230,10.9567,11.9119,0.08717953398377246,0
6,20161230,11.4781,20170113,11.425,11.7153,0.02540919037199111,0
7,20171103,7.3535,20171208,6.9833,7.5947,0.08755173055718639,0
8,20181019,5.5828,20190111,5.96,8.3733,0.4049161073825504,0
9,20190201,5.6278,20190222,5.6962,8.3733,0.46997998665777185,0
10,20190614,6.3401,20190712,6.15,7.08,0.1512195121951219,0
