,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130531,37.3312,20130705,30.2642,32.3889,0.07020506076486412,0
1,20140718,23.2149,20141024,27.5826,52.8276,0.9152509190576668,1
2,20150703,38.3553,20150717,41.4708,45.9768,0.10865476431609712,0
3,20151127,39.5161,20160122,35.68,42.5933,0.19375840807174888,0
4,20160527,35.9627,20160909,37.0875,39.0757,0.05360835861139195,0
5,20161118,37.0565,20161230,35.0993,37.5654,0.07026066046901212,0
6,20170414,35.2978,20170512,31.5052,40.1267,0.2736532381955995,0
7,20170915,34.1248,20171201,33.699,45.1486,0.33976082376331657,0
8,20171208,34.6037,20171222,35.0854,45.1486,0.28682015881249756,0
9,20180420,36.0772,20180713,39.3113,42.5504,0.08239615581270526,0
10,20190315,29.7483,20190510,28.3571,33.0588,0.16580327325431723,0
11,20190524,28.2174,20190606,28.2688,33.0588,0.1694447588861218,0
12,20190830,29.4353,20191101,29.09,29.3,0.00721897559298731,0
