,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,5.0216,20131108,4.6215,5.5338,0.19740344044141514,0
1,20140130,4.7317,20140321,4.3672,6.0364,0.38221285949807654,0
2,20140725,4.4772,20141031,5.3701,18.59,2.4617604886314965,1
3,20160819,7.3977,20161216,8.3758,8.7373,0.04316005635282594,0
4,20161230,7.8554,20170113,7.9841,9.5485,0.19593942961636263,0
5,20170331,8.152999999999999,20170428,7.1957,11.1391,0.5480217352029683,1
6,20170728,7.4734,20171201,9.5132,20.9694,1.2042425261741583,1
7,20180209,9.8612,20180223,11.28,20.9694,0.8589893617021278,1
8,20190215,9.3798,20190510,9.6001,14.42,0.5020676867949293,1
9,20190510,9.5702,20190524,9.8242,14.42,0.46780399421835883,0
