,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,6.1036,20130712,5.9296,7.176,0.2101996762007556,0
1,20130927,6.0416,20140103,6.3511,12.2542,0.9294610382453435,1
2,20140228,6.2216,20140509,7.2401,16.8193,1.3230756481264068,1
3,20140620,6.8821,20150109,12.1519,31.7731,1.6146610818061375,1
4,20150717,16.2577,20150731,17.9425,22.7739,0.2692712832659887,0
5,20150807,16.6909,20150902,15.5128,19.8115,0.2771066474137485,0
6,20151113,16.9525,20160115,13.0083,18.5971,0.42963338791387046,0
7,20160624,12.745999999999999,20170609,18.108,21.4934,0.18695604152860618,0
8,20170721,18.3265,20170922,18.757,19.0126,0.01362691261928867,0
9,20190215,8.2538,20190510,9.5799,10.0647,0.05060595622083736,0
10,20190517,8.8934,20190531,9.0757,10.13,0.11616734797315925,0
