,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,3.1671,20140314,4.5931,8.728,0.9002416668480983,1
1,20140404,4.2426,20140425,4.1645,5.9744,0.43460199303637886,0
2,20140725,4.2582,20150116,4.9673,20.7651,3.1803595514665917,1
3,20150123,4.9863,20150717,10.2605,17.0389,0.6606305735587935,1
4,20150717,9.2487,20150731,10.2556,17.0389,0.6614240024961975,1
5,20150731,9.5476,20160108,11.1249,17.0389,0.5316002840474972,1
6,20160513,13.2821,20160527,13.3518,19.4378,0.45581869111280865,0
7,20160527,13.2784,20160608,13.4993,19.4378,0.4399116991251398,0
8,20160624,12.6657,20170126,16.5865,17.3731,0.04742410996895065,0
9,20170217,16.0763,20170303,16.616,17.3731,0.04556451612903233,0
10,20171117,13.4775,20171201,13.4205,14.1039,0.050922096792220775,0
11,20171222,13.2767,20180119,12.4697,13.1036,0.050835224584392616,0
12,20190412,5.0427,20190510,4.01,4.2,0.047381546134663444,0
