,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,8.4535,20130906,7.9,9.37,0.18607594936708846,0
1,20131206,8.112,20140124,6.76,9.37,0.38609467455621294,0
2,20140207,7.747999999999999,20140411,7.41,10.45,0.41025641025641013,0
3,20140801,7.3997,20150213,8.6,24.09,1.8011627906976746,1
4,20150710,12.839,20150724,13.82,15.24,0.10274963820549927,0
5,20150807,13.3077,20150821,13.35,15.88,0.1895131086142323,0
6,20151211,12.5113,20160122,7.95,17.39,1.187421383647799,1
7,20160408,10.1427,20160812,13.76,17.37,0.2623546511627908,0
8,20190222,10.399000000000001,20190430,9.53,9.66,0.013641133263378886,0
9,20190912,9.2717,20191101,8.49,9.94,0.17078916372202582,0
