,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,2.5456,20130524,2.6056,3.8654,0.48349708320540385,0
1,20130906,2.4628,20131115,2.8479,3.4107,0.1976192984304223,0
2,20140228,2.8614,20140509,2.9161,5.362,0.8387572442646,1
3,20140523,2.9011,20140606,2.8819999999999997,5.362,0.8605135322692578,1
4,20140620,2.8839,20150109,4.2234,12.2752,1.9064734574039874,1
5,20150710,6.0179,20150724,6.3944,7.1160000000000005,0.11284874264981866,0
6,20150807,6.2114,20150821,6.6701,7.1160000000000005,0.06685057195544308,0
7,20151218,6.0669,20160122,4.6051,5.7432,0.24713904149747012,0
8,20160422,5.0782,20160527,4.7518,6.0131,0.26543625573466884,0
9,20160624,4.9851,20160923,5.2563,6.0131,0.14397960542586977,0
10,20161223,5.4104,20170126,5.5086,5.9779,0.08519406019678313,0
11,20170126,5.4931,20170414,5.4851,5.4910000000000005,0.0010756412827478915,0
12,20170908,5.1078,20171103,4.9294,6.0274,0.2227451616829634,0
13,20180525,4.3386,20180629,3.8959,3.9438,0.012294976770450943,0
14,20190125,3.5574,20190510,3.9518,4.89,0.2374108001417075,0
15,20190606,3.7243,20190621,3.77,6.13,0.6259946949602122,1
